t1gbg1CY97hHJ1zjcbqndydytH54G2T2nGh,0.01937421
t1VYNni5qij2bneuBZd3Hsgnt3s7msXkr9A,3.88361268
t1avLm7rmaYwinQW8kWHHE4TyGKapwNzKAK,0.00001743
t1NKRUQhTFjT7L3RsEH34rBxrXWfeSkHG52,0.03208638
t1XD2KHMawBhwaG66P1e5koi4bfLUqRVtU3,0.06407862
t1JCcHfdqapAxEozgTJPu9x4wymYwJ6WSXf,149.78887108
t1fimJZszxerRuDAPyUtQyYiTczTR36ayd1,0.03483969
t1NiJyFZNp7BfnHkYpfeKosGMBbZ6HfRHby,0.27659991
t1M4q3Pa92yEGz5yw91uNrFkBnAJ3F3q9UX,467.12490796
t1aHBwJ6DzSWh3yJhfRHVuF1gzV7YwimPtN,2254.08953506
t1ZZWK7LU38eGnZiS6AUUcZgfKbUJccUqWr,500.00043187
t1cG31k9EEsmRDkFZvuy2ouhvegB8SZNhzi,5.00000000
t1J1htKBcx2jrJ2qScA1jHeC5MNKdkZ62S6,0.00533525
t1LB8tx9jjetKK5Qsdkj46i9pXFdFAdYVZf,5.43793959
t1X3aRtELSSYsZJ1bmVhagHYeP7eJmhEr6P,4.93660634
t1NnvoUgEowwZ93kr7unKHrF6vPumj1J3hW,0.01073474
t1QGxvTpxAwpXiedZM1dVGMAAPzVKFjdQ8C,0.55119237
t1WM8AvaUGeB6D4GfUj8Kzj7YVA3LdFHaiK,19.99278594
t1aoDKraNgN9r1DtwuVzhWbLihyTi6z9M9w,922.99743533
t1JZhcAMR6WPbGk86PCCmmvxxK8u3WmQnQD,2.002034
t1NZRQfabwr5RKb4VATbSDssGPuUg6xxZjt,0.02916998
t1bf1csmtxviT8hxVseeDw6itTxfeHvZCkV,0.99000000
t1RcJFvY4Tfp9ErKzqK1LLQGr6xFmt1Qtec,19.06355967
t1W9HL5Aep6WHsSqHiP9YrjTH2ZpfKR1d3t,162.30715647
t1d3bYZmgx4LzKuFXemYJ1zTG88dEgpXd5H,0.01000000
t1afoiZapiEXFY6fhmj7ohvYs9M231aS9b1,0.06602634
t1MkPZqkfpyEPG694FvajxDMtXLzzg5e2XA,13.87132655
t1bJ8snM5hhJGgUyXNAF51Ym6NaPxZGMXmg,0.78903712
t1Qh3NstKUrH7RqjpYfhjyMZV8XadsAXT4S,0.74854916
t1WH2hmBeLTraBqH7wYzCdJScqBA58WJzvs,15.75728913
t1PkRpc6MwbweLsLWWK3oAreuaFZ7RUk9Sr,28.149
t1Uo7Txy5o4FkXwFbKWMy5sdS4y9qQJnYEJ,33.77012782
t1cXS8ghuKr1tf8SHj1g4XS4Lj4AjbGxCpm,59.15050403
t1eb6D3ByzVXbAffm2Cp69XjciUS6M2mH3E,0.09404189
t1YfnbRWLVkrkbqPLW4pXzYj6tr6amB8k8Y,189.98
t1MuJm4YSfAnS4DE7jap7YTMiKrbABQZk63,0.77153388
t1LPnwuqveV2Ftcw7WKh9mVb6qHEtg15zgv,1.11807385
t1JzBGq9it5iyJT69ZwLpeWdn5rNKS1rmDA,0.01024412
t1NkgXdBzfLREx5NXCTzUZpeXge9K1gT6bg,8.10596481
t1LPeCrrQWn1iLWM74fkvBAgVU6zBP9Jvuh,510.43127941
t1S5S6gbiBT88iXujoZy6xeR62XEMVzQpK5,22604.0704622
t1Kr1JHfkQVfdEztFynoWSTgEygHkq9yRhp,0.77048394
t1YRC5dQW1Naq8M5G9b56xEbfG4kEPq5z9i,0.99512414
t1btk94a4vG1ir6bjMUTv5HVuGYUvU2xAtM,1.99000000
t1JwNi78UuVAECtNpZFfadBTysqhnajd1uX,0.17175000
t1MGmAUQ5qQ8nMQ8tt9bW7x6m5yUMyL42gX,1464.82796308
t1bkfoenZLe5CcWkMiu4yJbDtB8GWXnYa94,2.52677157
t1PaRhq3FV79ZBqrtxp3werupfJvyy3ERYw,0.01969304
t1bjnK1TDSatk8grafGyVgpZ1pmdxnpXGiR,0.02268321
t1fzJ34VGjmJ8bqtBybznptUuvxPUtMDWhL,5.08192066
t1YFqVuw2uKJmtWBZS7TSCakc9NnS9Qiy7H,89.95501577
t1SQ6TBtWL3XtDYRs8NtcQWoKyeUyrxjzbW,0.92412487
t1M2GMD8ZGY16zPL1UkPXxHNMmBkQpENi7D,0.13327438
t1JPLNM9fLwJsqo2LZqwuyvsFKakiQTgnEw,0.10146776
t1eWwDuHqdZhZYwvpcVdqnbR8vYZsLpn6JR,2.37274991
t1U2EDpdBqeG26HhaR66znXokqKc1iPh7nm,5.0761724
t1fiNoYcgKFAFRrXZ2FgsNLHutf8DKQBJNA,0.08867839
t1aaSZnYBAaX1g4ctZKvG1xVWZtvX1kE8FK,174.40384972
t1gHXjbSvKn3TCUUbAaVfskwotS6omtM7uh,0.42570324
t1dzHnZGUe8vidCW9DgXWToupzmi3xdXctQ,0.18975303
t1cDy3dchdCj63eiuU1Bjp9x6jBWuXWqMHx,0.21405852
t1RBb4wc8hzDJkkAHBrWgRvfexdJJtVBA4Q,0.09229970
t1SKYGrqZEQjgjDXU6wCojbEL5aBNUHA1JY,0.01000380
t1gYDU2Nn2PdgRt4FDcrhWo6X9VaRJxj2Sr,10.65285387
t1RxyCHnbmRT7cX4DzMrnEW6heaeseTWP1a,123.26595679
t1Th5KdZESWPHvpqtJbB9BZ4rvBtarjQppZ,28.76050259
t1VK7wNWrt2pY18yRh5dzJJ9S72bomkgQMz,0.574985
t1TwK9uzb37TdSaf5xjMTWbwFKGUejKNWv3,167.10057962
t1dRuJXX5DsDYJvywVNeW25ptmhqEeQZWMu,73.1687601
t1Va5PSPh1MrrJqDcVD6E2AA5YG4tzWYKJw,2.01389194
t1Tozx4WtxTL9koy8N5tywfHshvM1LRy5z7,0.02000000
t1K6DSeFVcfdTKgbbakjh6AaAfmsGmUtNqa,24.99000000
t1aQeahJxRNfKxwQcKzriZWwK56wNshmebh,173.53940287
t1Kjfg8DN1YqFiaJhq1FXmgj9Ufozey9ZMM,14.87688389
t1RQY1QV4ahYPSwmyXEVpxxHg1ZVPJaaVT2,0.10698356
t1WSCG1WTo6z4htSWKv52V2ae7aeRruFd3W,0.13312500
t1PNiGwjcsSJVCm6U1V4zSrVe7CoPvmekUv,0.00638327
t1czYaSb1EcNCWp1aBYt5PjUNpf9ZvxvDe2,0.08265745
t1ZF6otLQL6kcq8mDeNFpPf9koKfcsXdnJk,0.00099464
t1ZKMy7LaVxXDenHuqHPZ2hH7MSMCrbi5hL,0.00256821
t1VS9NTi8y4ZH3mduYqyxp5AsRFtxEd8Zh7,29.99000000
t1R9m1t7QJqEgK6QsvEUsBgmBgfHqGSFKtS,1.3966743
t1f7Gn9sib5Kx3CSu9FAUrdK1nUaAxR8PtF,0.49349053
t1YkzSiXotagXrmoxWHT13V7u6m7SHfRoU1,40.84675430
t1dbxG9bGP3RLR9hfWqsLvWAfTG1g8jU4DL,148.65401483
t1N9TCdk9rGkNMEjFFTWe8FDjHvoXX6BL4D,0.28936354
t1UBBXfmRCh6f4Ki3qSrQRbr6QRLxT2acrN,26.0970944
t1WsNubMh7jdiC1StNWr8Y6gPQmNf3KpEcq,0.01051871
t1Y59rf3uxm3ynMkenLidJW7E4aubKJ2Lze,0.12637500
t1f219PY1619ALQJ3CR8zoXarzu75HE2pYR,0.04709563
t1cjhy7ibRgWeLmsWEWtrkScT71kJxPzDZx,0.01305010
t1b3EnB7YVzDQkvMQZ4xgt6YM8vzvBzMVyc,0.10814077
t1TC6YcDtTscdLNJPJefhBRXbHt3yAuVxaz,0.07343127
t1Zrhkdi1WAEbr7iY9FSDxhkdVfjACKxXv9,23.83352134
t1TRszerjjWTYacVNQrNiSc6H6tDtmWx7qw,28.60015461
t1bEZS1hW5gPxhNx6JY3SRM2U1zh94RHaDp,0.10886303
t1gd2HtrTMWCeVtw9coadDfGTzkSz7Rikak,40.66656629
t1NoPvz3nvHugPFCa3k8tNxQjZgcr3mZ14S,0.20405749
t1cjVgNP9MPZnL8nrkAob4P47JzgMvJnVDj,0.00000249
t1e8ZMXGTaQZWt8RQFUjXPBoBZXfhj76pg5,0.18747776
t1fQELCynLycemHpaxmUdGDxGiC1bngUR2y,0.33120182
t1UGJz59w9xCT8sQYMYWPDpFYB47jsoS9A4,0.51852488
t1bw2mazPnbwZVwrdvJCqETrLo6b4Nk4kbP,638.6625645
t1LnV53zQH4c4pvCRSbyd6UyAU6qEdiHFik,0.13362500
t1WLueVbKHGcyC1iJGBCtSMWjZorFYVqkDA,0.22957158
t1KxCnnc6S5qPKyTfDTLqs9CRdKiaEB6SNV,1.3591686
t1VzvbsxNDo5WxyTR5AxinzRtf8dRVxhdba,2.04734822
t1JVoQAGHZxV124ij9VsUW8UKqh4yyGxoEk,9.99000000
t1KV1Mv6nnpPbRJfPiMUDnT7XQtJ7iMpiW7,4004.07660752
t1PdpVBhPUuo2xY8kz2nvgqVUCfFrzFeCxm,0.01037677
t1aCHNubF5NXKmgYMkUvVvJeKYM43L5vKw3,451.22654321
t1NJJdRq56qrvkbbMQQBW68i5sWMtbb2njB,34.83532884
t1Pi6hCwJp3J1e1oqJgsKCghumaQRcE6o6W,0.00000100
t1ar4JV9w5QbcXDwu8rf13kaRswLXh465N1,0.00236828
t1gchCb722JxLX4CbCshYpF7efUbF55H4xu,0.10234239
t1ZXuBut2u1PWVQokMVs2WbKrV1hWYjWfvN,108.96323806
t1crUK3hemCCEMcYjkdgPz8YNZxopiza1pv,12.58925449
t1LVg4wTGoNSRK2C6g2vmq9C9SWiQyY1ege,2.06665265
t1QrCnDnUsWgjrJpcU3kvyz9NMZRHTZxYcw,1.75165448
t1YHczAeXDmMeiSQtwf8N3rntKKTRabofM7,194.88
t1eh1KUYDRVHVSiuvEcpNteYS9zwHHAoHcz,0.33880431
t1ggyK8x6T11REpdLvLoUU3iEyErNpxmedW,0.01862671
t1gLxaxMHcRjoozdNkaf9CXLhebUTeNVvZP,29.99000000
t1ZcoULcMPaE9EfDwzE5su2CHwvM7P5s4ry,0.04215611
t1Zr8M4xVtssYq6F5bAMvcKqkuKapejSezE,0.29189718
t1fDCk5rqMQHJpMKGu1qxEVn1c38H81ZuWD,1.23495239
t1JDVpWpYsHCqinUf4PSvUELHoJgg6nDcJ3,0.08711693
t1WP5SyKyG244LM8uYwPXrUg28McAoCzx4e,5003.10184911
t1U8uSwhcFbNMUNpHnZWVv2cR4U8DEaGAXu,10.6042247
t1SE8WWvCTjkwZjcoDJbb56p2mw3C6kW7ho,1.92132597
t1SixGbwJFBSR6ehbG4xvLb9xWjY45BozAs,0.01168439
t1LT9Aa6ey8xn3ZaFqoCz3e8Svq9MGJZxMk,0.03363861
t1e1YoQwG9whoEw9CDMzhJfr7oXkdrmkLKi,0.00880578
t1RChNtMF3d13no4LTzDbtmqqyHoG3MsWNb,5.31413852
t1WmT9zpDxpqiZ7jW62ReCqawSJkQVJtxcQ,6.82523082
t1ZSb3dAQ7qDVFn2EG86CpuKBd23CZvhBPN,2.33682476
t1VUVLGBS94XeNnhC2DMK4GF1bH3jZ6JJur,0.10124994
t1WicDCG5HuamQwbHjg9ys2FNkDzPS8rj2v,5.0599
t1aHtstNtLZujz3GRc7Xkvbka36FWdDuwLD,0.01456011
t1QUBx4mVbwN8PfdWR7E1vVEyMERL3qgpLK,0.02207353
t1SwvwNp7AxCRJtGzhdPB2xBczr8P6EaVcC,0.06844223
t1SrtyupgG2yqTWqkcaMLSwEwaK91FyXQJs,0.79000000
t1TkacvFkzHjRM1USGCoGJJqfoJnSLV47UU,0.83243818
t1VQ8PCt6YPq9qeJXDqFUKQdNTKK8DfgLCU,100.33062417
t1JUpbVnCogNHtnp5MBmSCUPEMh4dz4f44R,34.98
t1JEgzPg8iyKmb1uxrJKVqE4DUmhmLVNzmm,17.47015505
t1Pvm7TcJSmbcHx7brPZ4UUt4VfP5tffyBf,1.20801968
t1ZVo1ZmrUCoPskHSYhMcvkfaXL2L8jEtHB,4.47851248
t1cxRwwKf3Xdz4atGJZsWngVptH9ubs3rkf,30.24304336
t1UbLcmpncSsxuH4NAn3kqMueACW8kb2KLB,322.82
t1JmDcKFMukFyQ4C8oyoQ6y1PzMFhf1NH7n,0.01000203
t1KDHNDc5STfskoFs6TocUrvuYXyxQmampZ,21.34014332
t1eFHPmotfsnsMgY49Ht8hNs9xULjSbwPxr,55.99588259
t1cfBQidPRzco2PaxDEK2wSSejcE7FGWXSi,0.05219518
t1brtCJyeMZJXVDDV27tSaft7zw2w7HBUAR,0.00100000
t1L2s4cVEoYiMChGxTcWR4wKteNpvLHcAPM,5.21452199
t1Xa5ryKURfSqeEKBCYpU1HbEKaJ7HhSwsU,0.65301853
t1eVcaZXvY9YEW3L3o9hT6uGLVLbMuTE8QZ,0.77153863
t1Mfxiu7QgkQsGA15DJp9Ze1SMJJPuin4ea,0.16554969
t1MYwEDeWM7jbHK9vRf5sEogcDZdqbh1SQA,0.00080284
t1UVWAuvM4jEwW7xzVc46ugag2jrWkTxcab,40.89640047
t1ZbQimirfMgtccs8wBhPJJEXmNrHTag8WW,2.35923356
t1ayRs5rz4YX1YvQVYm5sy17DvCRyEPtdK3,0.02649796
t1PozfAejvZxF2z3dFktUG538eHCzMe5hK4,2.00140968
t1ZmVvmw4eK14udsDACuNbHXtpfbQ14EAhp,2.36091126
t1bx6csJKhchH5KDjGaXgdWgQd5spjMtcCc,75.99000000
t1gYJWRcJVrYVd9WK5RsaqWtKVoamsJ1WEw,49.24000000
t1VGsjfYKN9CjXBJsC8kAMjdkeBHbNy7qEZ,13.92916111
t1Vp363YUhLcNjAZMsumJ521f9R864NaBYt,67.87341138
t1JDweU2tgV9KW5ccmyNGBd8r3H4LRLFop6,0.05060548
t1T1fQR8CfYmCUvexi2UtZsfA5QLE5jduvq,3.16449404
t1TUH1FW2UH2TMwGb3LiZatyt5TqJ3hqW6t,0.42170902
t1ZFYZmCc4WcMvgK82L1dZ9rwd1X2cYD2dv,0.21174999
t1WVzj8kmYbpWhwRbJK2HYUAYt5DdzganMm,23.82085808
t1Vbf6fvmVtBijgNbnVxTcTGEKQP51g6Enk,9.99000000
t1L6yj1VQvkXwkRGTiS5PraD2FyyfYEfVmb,0.10037483
t1P2Z45MarMzpmHm6XEHiSqrUAEQ8bjhj2E,116.85015995
t1WHHudETMFfKyoaJVfvjtvBMhozbTycwfn,12.65145628
t1c1nCuMbbbSVdB9QGqAmJbrP8ei37Uu3ms,18.89653909
t1X8rH2monQimuJwTD7WkHRjnxTn7boCrfR,29.99000000
t1R66vFHWFTddv4Kj2r55hHzH8Cf3jeRSjY,25.17833594
t1L2m4m6Emhwp5qVAjAVMiTVMNWyk61p2uc,0.01011365
t1XE9KwrS6QwGz2s4HFekimE4Cb6tsC1qz7,0.01000215
t1WdC8AwcfHWKT1ktwkJYxC2UYkMJn2a1ua,87.71038383
t1X7CAvhLDsSkRmm9qRHGdQfV9BMG5GG13M,0.14911875
t1Q4DZ8VntbatNMB2yAG1R28K7oMpbtM5bW,0.01000016
t1PMxsCH2aXgDc6yaUVtbtFz6JRXGyeYnT4,745.94115274
t1NTPcDQcTeZBzVFcW2W81JRFvqVFLnjHj3,0.78887491
t1K5PND6jdwvE6NZ1z8Sz78Xwvw6sWthTTJ,339.2388448
t1L5SPnK4mKE86Rz9eMGZ9uddthDYpvvwvN,2.73467538
t1bxc6h3ofBuHMPJaY6GDYyNfKbaJzdXdcJ,0.08098789
t1X8CyTNMvGkQykULpwsg87WdSSzEemwUwG,85.569
t1U5tGv74hpubvCensFz7ykWzgDCfFDu9jx,18.08316863
t1MhDxDpF9YA8hRD5qrm7zdvNUh8TozGo12,0.16438008
t1YGiWoWrSpPZL9sDC5Dwxfhfii3BhF42B1,9.00093007
t1JmriEUEXvyjW8FddJmEnpb46FqtVSVSjV,79.14043572
t1N4onqiYhVDtKGbX5bh3nUewHCUbsgjHsV,20.03184975
t1V5dGjUdpkeeEhFxXVhgwDh86HTPN3naVi,0.06119440
t1WZb94Fdpwk7t6BWF1hPkXbGgWUe7k6FTH,0.01000007
t1NiwV6HGwRXFFy9kLzYnoTNCMdJDzaYQ2Q,0.375
t1PizNWsW7eJsrfdMUsFTLYyrU9wDFPsxGe,173.20626807
t1b69apoQgwr1zo5nb4pqW7Uo1mbAH2EEkr,0.36436944
t1RsD75hmCzdGDAhdt9BgvnZW4DcFZVTffB,2.01618070
t1MPjVexAxLF6NN7Z4WU54vwDeebuCkBZgX,0.31318321
t1evBQi2urWiauMsQH9nb2XKXDbaAUzLe6w,0.07580608
t1KYiVXCKAUB7ZaAq5oPAeiqJWKCJh97PfB,99.78368161
t1a1ByHsKak8dt65jGPzbyCH3gv1XLsX9vr,28.43399967
t1LcKJdLDZQyE2kx3NnDUxxttSTKQrTWMCR,0.12375160
t1bA3XHGWLA7xz3t87fmP5NF2r64KiAxNwQ,0.01936061
t1b6JzZEkNc5NpVxbGxax6ixnp3xJsvPcHW,1243.59549137
t1eMFTUryqUr8UpLkZFnRB9VjjF6zWGqmuG,0.04171192
t1WyuzYseNKAcRusutk379v5qmhUSEUuw4D,0.91739267
t1SCCaMTUMtJS84nDnPNLJHQ6NQoULvmUGa,0.29588528
t1LQJY7EbwkZSXwT3wBWBCQnaxedD1mspWr,0.54333671
t1YTrgyT46mZ26eAfJ4jzQBSVAEcFdJXULv,0.00170800
t1d8aJoz4ujKcEA1UPYuJ7JF2Gt3LZSZcMC,1.367375
t1XF3znCxCMXtfKMLDdWB3DC3yPtV2KWHMZ,0.00072440
t1bEqGK6dRHiP18q56y7QxLXtj2Gdp4KGxX,5.84895235
t1bNbxRrdwTqXbkpBz3FqLVVpkHP3hK5Pi2,0.26366483
t1PaEnNfhQmxLTdHgg4KGnW6WWP2yq74xh8,1.21527959
t1JNxV9QXDASe55DqqQvhp3ygD9g2Vy3Grn,2232.45037713
t1bCMmiJYEoQVrdR8o3GUiMuD22yMXNvFPY,120.08460184
t1RoAoqDdKH9XkG3JM855cxnFFWCLp1vm19,0.03120166
t1dhnt9K19RLUEcLCf8cLHr9o9obXN9VQQE,0.89813549
t1Pke2E6gNx9zet6AxqApmkiCwLP2jFRFM5,0.05562276
t1ZC2KJXMaRxWbWCuTacoSJWZtTGNtPj2aD,199.99000000
t1XVePPm2FubS8Q9aKGJYsUHLxroQnSXvQ1,0.01697157
t1RS2g6zt3E8CYueedqPC7zuiGGg8GKv1Sr,75.00101888
t1W9P3X2kRJCpt8o9CMPHG4c6tTKH2HdMMQ,0.00256607
t1fUmPhzBgb3b1RtcfFwzsjx1VqyHVP9SLu,5.38264434
t1TgPzdEh2CQYTMZT6gNppjJjMNdpGBZQMt,5.317e-05
t1Zd76NyZ7pyUmcRyGDEREdBpiyZ5xjbemJ,0.08053350
t1VfcXA2WSHyYAwY6owqAvGBau8vpNuJ6u9,0.01000262
t1JNam4ef8GxwFLgjHkynU4wusdM1zvgzm2,3.73113113
t1SRA7gcxfYu1pJ3HmJtDbraTcNV34za9Xt,0.20424995
t1dRag9JLwUVpgEgHDT11EiP4FTpYSh7Y22,2.612625
t1gSQxHU3d5f7e7rri89a4ZXXhi1W6VCH9S,620.30877962
t1XT4GQB7nBcwwpJ9yiW6DEe987g21KQQ52,0.00004659
t1QmvRPqqRmV3NRvuJ9WPB2H2YdppmQs7TB,70.18
t1cyuYb5GiQRFg2Z5AEDR5iG3Xqt48q6P2k,2.03549999
t1gaFmUQWWnSJ35uz6qJW2LDX5eFDhBRZ2Y,47.07064029
t1MdcEHrbDuJ7dV64qrSa15aMvEL9TQKSkd,2.72939436
t1NXhWwYAo1dobZVxzMwDX2HmXR5iU5Bk7N,0.21337497
t1W3T6LbR159YxPEZw34Jkx44A5aXuSdizU,0.05246534
t1ahqa2u9C75bGpJPnZ6cACt71HBrcjMvRh,6.18012278
t1cWtJwxRYZYwDf92uqMjVEBtxWd26V5DcK,2.60549675
t1dxLwPim8dsJ8LbCAmvG49vHUcV3UrEGAf,0.09135056
t1fYpQFNNBjvkASQNNV62Kj1VRrQas4Cjh5,14.01718279
t1JWfWoJ6FJXjZ8bSeBuNKqoipvDGF67qBs,0.01310943
t1KQgVGAW6sHzvkwy143rxqTyrDyhS9w73u,0.96429218
t1c3yAtGQPHbr8honUrVtHphw5GYvLrVm3n,1.58843652
t1LojWDBArfiSptC58TEAdPGieV3pRHbyiq,0.01888803
t1UA4LXKL9C4L1UW3VoRG6o5nCf27WTwn5Q,0.26414976
t1gnRBbRw1HWKgobWa51ebPVD1VdBxp9CpA,28.95768096
t1dbzUQ33kNrNA5am1zYPGYT1nU6ZDDkmb8,0.00006144
t1cy9uSDaLJSUTVLWrTrnCTrvSSkEjH7XUZ,0.3747658
t1cg3kKSw2pjYd8HFdUHtHNLVZ1VqJuyqcj,0.00010000
t1WxtoF5cMM3ggVjTJPgQXMWNNMX26oPmyX,0.27259033
t1LdR9BXzsaFVuTDX4AyKr8DcZuBsscbwt2,0.00575930
t1Qk7sw7KoQAsnxCgKggBFQ7sdmbXDTzq9k,1000.00100000
t1Sud8GYi7ZiMR6fFUUtVS2unFQ2k4MSHDy,0.99000000
t1h3MiGJ7fdGdENRtCPfWdwkfJ2pL1QBwvV,0.31890404
t1Wj87na1JcjkKFBCXmA4ohMwyt9c9XKqrm,0.06538889
t1MdwEFRo4jhZexQRW9hEafHP6shCEjcmLb,14.32020206
t1dRfWaoHMCUFWGKrS3kRTRz81R2ijS9Pgs,1065.79178862
t1Y6EnCCC8z6HbsYiX7PEtA2cijUN6qh5EG,86.11854125
t1XWEf2Q8HhujyoWf6WbztESxDzfRcPoAS8,185.50546768
t1MAt7tuH5cuGK7NadMWLYcf6rcjdTxcDBf,0.99000000
t1LzaPRQa7vQYRyXYCbAdZFhisxdvawdgTW,0.04570176
t1RNbauUjuFoGzsRgyFS5rj7Bw2tvn8DA4G,67.84015956
t1YTBTkbMNbCzcYybp4UbskvTe3dG45ST4k,3.28063999
t1fTrjdFx4MnZXPyos4t4JYSif3hRmjgiVd,782.52313171
t1apGE7Q3pQo8tubmmikYTu64W8rKW5o2r8,32.80795888
t3cnoXDvTysjDZiEoGfZkU8RcPJHs8MYC7L,1.00020000
t1bQhRXHABnoNhkZquNu8j8WQY4AyxTAeep,0.01000530
t1fUim9MRR9fh1iYpBhXMR4PDhDwmckJNUe,0.01000076
t1d2zkAmqpVLn1rWpZevbyJyM4GWcfYEY7r,12.60582525
t1gvhjm3EF42PGhA5jF2dsciuSXxRzspRiK,6.97090212
t1NXGGis7SVXvuX8XafzZpGnPrkv3m2iXJd,100.98
t1JcywZuz1NG6Aw74n87f33ea69htAvhMLJ,16.88414715
t1b3swAVRbbAnEHmmuZmh7iDgewfhzcVTtH,0.01000306
t1LQNN2MTu65PwuBFjFidNViptukuXHnXeW,0.00586555
t1LMvQGrZtqiTfWLFNvUFU2e6mzLR4HNEob,1.14565101
t1QP3XWVQteVQmKPowF4PJBcJNvG65ToakK,4.775
t1K5Df3RQndBAsyW122Xxd3gszAGbiS9jir,6.28572133
t1e7wQtbJCXyj1CtU2XbJcJHvFimap7oq1f,0.09465050
t1JgNXZYN93Zr3Dkcoq9Jyh2ByLsgZzqXAb,1.00010000
t1VU91famoF1pF26xd6UyhhJwSoQ7wXBjbH,1756.67844038
t1aok5P6tUDZcZHYTr9RTqtEGDm7Tk8tddK,0.03119947
t1KpfXYNH77Qavay11nVuYCwgo3s95K4Qsd,4.90664293
t1MULwSaDEcHfkTEPb54us26yvaKc8DE2fJ,78.97154837
t1c89TUvj9aJkt8kNam3Y2pqZtLMCAF7VTM,0.18866680
t1R7a2uMuo3GGxJwebxETGrFk8c76B2t9AR,0.09177485
t1XDKDF39C6upsChSndtuanLoKPPUrgeNQY,0.55347592
t1UYREivk9MgZoD7wkacYdbSiDk5RXiKR49,8.82646990
t1fJVbFi2SBBn2niVr46vX2Bk4nY1KTVC6V,0.00699813
t1KwdbqJ7T13TW5y7vdEn3gciMoYYqNPrro,0.01250000
t1KD5axBwkEiqkve7LjakUMCBBWzXW1xWWN,0.65320552
t1N2v2A7exrbkCufxm7p1eR4CN3QzAVPaRk,0.07686062
t1QtQhLCvRhrBmSxXyBQhCrRPtno5Yd1s14,4.84412309
t1d7g9441AfRkD3WKeAtBnuyN3BsdZWvqTx,0.19701849
t1eSsM6jXd1F2H662rAvnGbGDCnbKCk4JqN,0.01241420
t1QxvtetSQXjpRFeLuFicmWxzcVEpY7MSDP,0.4145717
t1Zfm7xi7Bu34Yc2Hvs5Fr2KgEZafiquV59,211.13441142
t1cnaWidRiJVbXtcZNhm4PSe3aJcwiHwRKV,0.38029667
t1W75JGaQJdSVUeYPeFYuag3YWFM8nGREhc,0.09680668
t1NL57FMkZdp1XcgTNWXQ2kv6PUC1xoywkk,0.31084086
t1M8A4ntgqwSANL7UY5AXQ1dQpfhHP23S3n,45.06659008
t1L2RT8zsDdAxhAY7nG8BR4MStfjs23Doir,0.83991219
t1JT36jMpokpeHjmszTFJ1oEsj7JQmFu88v,0.05952754
t1TkqewXxMjHtqn2r8dbKFk2KaZRL2Ti3RH,0.63995492
t1ddjGUhZ5hMWo4ppm5uKACUNfxYSbVq3jY,1.07062961
t1SwtbTAQfVbjXodj5GMETewUd4Ptqvr24i,10.23583866
t1TesbcwZBFSrqiL1jENvaRmy2Z9GrAhLtQ,0.25384104
t1MMkzgBBJpJqS4pN6eD575i8612HXFSqjt,0.15089346
t1bR2yyCVnZDF6txfFukyRqiw6w86BEgNK3,88.45808296
t1f1vmN7Y2GzBwMLyJKGh75RfegtcLEERTM,0.576725
t1XJUePzFaocwFW3mX54nyWm2UYC2HpLEgg,10.08
t1cXi2atFbyCFgSftKDrHoJf6U83a4nGASD,0.01125146
t1XbEhQxjDKHnr6LfoudsJv2vZre73pNpG6,4.15228118
t1b89HDuFcZ8Cexxx3QBJHanVKqfN58LfUE,0.05388132
t1dymcegHtErWsu6CTNavYpUVxSu2cjMGyQ,0.00097925
t1ek3dRvPtvYj5N1rVJxL2CFdV5rUPyh9sh,0.10163443
t1YArztwnCAtT3LzecN4yqZrTQX7Pm67YbW,21.77967255
t1XcBSjxXDkGyEgSZXot9kSrqHyCBgEfFeN,99.00000000
t1LUFfJPeJ5ox5wrPf7PUCmWT6ucNxyyY6W,6.85849996
t1TeEfEohP9Zd3dDuAmktxjwb7XkUvXgwMM,0.62740205
t1XtdB6bqjex2hQxSb4k39fCjabmCv3DZaZ,5.01470411
t1X6CLQFV653vVx8LAwUtaEJ8D5Fi3bFrw8,7.97592761
t1aoayk9dtwcznzNu4fgnDMhKdDEpWDYDiT,0.00166450
t1ZbCxdK8CqW9cgBjJEHrVayhjXKSZYyDF1,0.07219192
t1S4SJELGGRC6UEybtz6ufvSt3bFwjj1W7M,0.04631158
t1KyCxnf6U8rAcgBGLBEFv6pNomceRxA2mP,1.29074223
t1TKqrX3xZYxrn9YEjTPHXQjLSF89QLvVrU,0.01000305
t1VQyKp5DiDtFGyebU1ZenTCB9swmCyFL76,0.05
t1ei25UhXvBbKYyb5G8ynKMrkdi7jwppgBe,15.07873584
t1Qbrtw21LvUNLoEnJN3V13BFSERy7VjPZD,25.56423015
t1UQyo3QUGsx5fkgRzh6GB9gGMddH41HJ2N,0.20198627
t1fDM7fsdgUyLgRpcVMvXnDHg32K1QC3o5k,3.85805639
t1erGxGfuKo58wGdrWcfWvFU1VwZ4DWaHYs,15.42474879
t1PA8i5412PVBLtzfjccbL8hu4i9wHZaHhS,175.01952270
t1e9UNjXay11XXBkkiFcDBRzSreH5yvDx8R,132.52762837
t1LmzbCuakAjCzi4YsatrETJPvNDjR7FyBy,22.29765848
t1WRsEjbS9tN9B43X2WWpq8MBGePsU2nMdV,0.14786573
t1TXTPwbLrEsGHvTgPxWTEBwYk7sQCHe3K5,0.00017657
